9, 0, 24, 0:00:02.712, 14, 14
9, 0, 23, 0:00:02.206, 0, 2
9, 0, 23, 0:00:02.319, 3, 7
9, 0, 24, 0:00:02.346, 3, 6
9, 0, 24, 0:00:02.518, 9, 10
9, 0, 17, 0:00:06.281, 55, 59
9, 0, 17, 0:00:17.178, 148, 149
9, 0, 23, 0:00:02.310, 3, 9
9, 0, 17, 0:00:02.870, 5, 7
9, 0, 25, 0:00:02.380, 2, 6
9, 0, 24, 0:00:03.29, 21, 23
9, 0, 22, 0:00:02.385, 7, 9
9, 0, 24, 0:00:02.432, 5, 7
9, 0, 24, 0:00:02.509, 8, 11
9, 0, 22, 0:00:04.175, 43, 49
9, 0, 22, 0:00:03.880, 9, 31
9, 0, 24, 0:00:02.545, 10, 12
9, 0, 24, 0:00:02.594, 12, 14
9, 0, 25, 0:00:02.265, 2, 3
9, 0, 24, 0:00:02.848, 18, 19
9, 0, 24, 0:00:02.454, 4, 6
9, 0, 25, 0:00:02.654, 12, 13
9, 0, 23, 0:00:02.901, 13, 16
9, 0, 24, 0:00:02.284, 2, 5
9, 0, 23, 0:00:02.314, 2, 3
9, 0, 25, 0:00:02.512, 10, 14
9, 0, 24, 0:00:02.825, 16, 18
9, 0, 23, 0:00:02.287, 1, 3
9, 0, 25, 0:00:02.223, 2, 5
9, 0, 24, 0:00:02.516, 9, 10
9, 0, 24, 0:00:03.146, 26, 30
9, 0, 23, 0:00:02.907, 14, 17
9, 0, 25, 0:00:03.620, 29, 31
9, 0, 24, 0:00:02.891, 20, 23
9, 0, 26, 0:00:02.487, 7, 10
9, 0, 21, 0:00:04.019, 36, 38
9, 0, 24, 0:00:02.329, 2, 5
9, 0, 25, 0:00:03.170, 21, 22
9, 0, 23, 0:00:02.329, 2, 4
9, 0, 25, 0:00:03.933, 45, 45
9, 0, 21, 0:00:05.854, 47, 48
9, 0, 25, 0:00:02.345, 3, 7
9, 0, 24, 0:00:02.668, 6, 10
9, 0, 24, 0:00:02.295, 4, 9
9, 0, 23, 0:00:03.297, 34, 37
9, 0, 23, 0:00:03.295, 35, 39
9, 0, 25, 0:00:02.971, 24, 26
9, 0, 25, 0:00:02.629, 10, 13
9, 0, 17, 0:00:03.217, 22, 25
9, 0, 17, 0:00:02.481, 6, 10
9, 0, 17, 0:00:03.321, 28, 30
9, 0, 24, 0:00:02.468, 5, 7
9, 0, 24, 0:00:02.605, 10, 11
9, 0, 25, 0:00:02.406, 5, 7
9, 0, 24, 0:00:03.396, 28, 30
9, 0, 23, 0:00:02.641, 10, 12
9, 0, 25, 0:00:02.981, 20, 22
9, 0, 25, 0:00:05.373, 59, 62
9, 0, 23, 0:00:02.273, 2, 4
9, 0, 23, 0:00:02.185, 0, 1
9, 0, 25, 0:00:02.336, 3, 6
9, 0, 25, 0:00:02.274, 3, 6
9, 0, 23, 0:00:02.547, 16, 22
9, 0, 23, 0:00:02.923, 12, 16
9, 0, 24, 0:00:03.252, 24, 28
9, 0, 24, 0:00:02.451, 5, 7
9, 0, 23, 0:00:03.376, 25, 27
9, 0, 24, 0:00:02.950, 13, 16
9, 0, 24, 0:00:02.179, 0, 2
9, 0, 24, 0:00:02.935, 15, 15
9, 0, 21, 0:00:02.285, 2, 4
9, 0, 25, 0:00:02.294, 2, 6
9, 0, 23, 0:00:02.945, 11, 13
9, 0, 21, 0:00:02.619, 5, 7
9, 0, 21, 0:00:02.530, 5, 8
9, 0, 23, 0:00:02.413, 6, 10
9, 0, 26, 0:00:02.933, 21, 23
9, 0, 23, 0:00:02.341, 5, 8
9, 0, 25, 0:00:03.105, 23, 26
9, 0, 24, 0:00:03.778, 34, 37
9, 0, 22, 0:00:03.211, 12, 12
9, 0, 22, 0:00:02.404, 5, 9
9, 0, 22, 0:00:02.338, 3, 6
9, 0, 25, 0:00:02.214, 0, 3
9, 0, 25, 0:00:02.971, 18, 21
9, 0, 25, 0:00:02.215, 0, 2
9, 0, 25, 0:00:02.616, 9, 11
9, 0, 24, 0:00:03.983, 35, 40
9, 0, 22, 0:00:02.178, 0, 2
9, 0, 25, 0:00:02.289, 3, 7
9, 0, 23, 0:00:02.691, 7, 9
9, 0, 25, 0:00:02.210, 0, 2
9, 0, 25, 0:00:03.057, 19, 22
9, 0, 22, 0:00:03.380, 20, 22
9, 0, 23, 0:00:02.257, 1, 4
9, 0, 23, 0:00:03.072, 22, 24
9, 0, 24, 0:00:02.679, 13, 14
9, 0, 24, 0:00:02.552, 7, 11
9, 0, 25, 0:00:02.333, 3, 6
9, 0, 24, 0:00:02.491, 8, 11
9, 0, 25, 0:00:02.692, 14, 16
9, 0, 22, 0:00:02.292, 2, 3
9, 0, 24, 0:00:02.419, 3, 5
9, 0, 24, 0:00:02.290, 4, 7
9, 0, 25, 0:00:02.445, 5, 7
9, 0, 24, 0:00:02.493, 4, 6
9, 0, 24, 0:00:03.366, 20, 22
9, 0, 24, 0:00:02.604, 9, 11
9, 0, 24, 0:00:02.615, 7, 9
9, 0, 24, 0:00:02.214, 0, 4
9, 0, 23, 0:00:02.713, 10, 12
9, 0, 24, 0:00:02.356, 8, 12
9, 0, 23, 0:00:03.004, 21, 23
9, 0, 23, 0:00:02.628, 11, 12
9, 0, 23, 0:00:02.423, 5, 6
9, 0, 25, 0:00:02.554, 12, 14
9, 0, 23, 0:00:02.186, 0, 1
9, 0, 24, 0:00:03.983, 42, 47
9, 0, 23, 0:00:02.396, 6, 7
9, 0, 25, 0:00:02.735, 21, 24
9, 0, 25, 0:00:02.498, 6, 9
9, 0, 23, 0:00:02.310, 2, 6
9, 0, 24, 0:00:02.298, 2, 6
9, 0, 24, 0:00:02.616, 8, 13
9, 0, 24, 0:00:02.544, 11, 14
9, 0, 23, 0:00:03.736, 29, 30
9, 0, 23, 0:00:02.202, 0, 1
9, 0, 25, 0:00:03.700, 37, 38
9, 0, 25, 0:00:02.333, 3, 5
9, 0, 25, 0:00:03.204, 26, 28
9, 0, 26, 0:00:02.233, 0, 1
9, 0, 23, 0:00:02.347, 2, 5
9, 0, 24, 0:00:02.523, 7, 11
9, 0, 25, 0:00:02.233, 0, 3
9, 0, 23, 0:00:02.481, 8, 12
9, 0, 23, 0:00:02.388, 4, 7
9, 0, 24, 0:00:02.390, 2, 4
9, 0, 23, 0:00:02.255, 1, 3
9, 0, 23, 0:00:03.105, 21, 25
9, 0, 24, 0:00:02.250, 4, 8
9, 0, 24, 0:00:02.424, 4, 6
9, 0, 24, 0:00:02.266, 3, 5
9, 0, 23, 0:00:02.863, 10, 12
9, 0, 23, 0:00:02.476, 8, 10
9, 0, 23, 0:00:02.233, 1, 7
9, 0, 24, 0:00:02.349, 3, 7
9, 0, 23, 0:00:02.563, 7, 10
9, 0, 25, 0:00:02.39, 3, 5
9, 0, 24, 0:00:02.235, 1, 3
9, 0, 24, 0:00:02.724, 10, 12
9, 0, 23, 0:00:02.866, 13, 15
9, 0, 23, 0:00:02.901, 13, 16
9, 0, 23, 0:00:02.347, 6, 7
9, 0, 23, 0:00:02.369, 6, 8
9, 0, 23, 0:00:02.279, 7, 9
9, 0, 25, 0:00:02.207, 0, 2
9, 0, 24, 0:00:02.205, 0, 1
9, 0, 23, 0:00:02.487, 4, 6
9, 0, 23, 0:00:02.395, 3, 8
9, 0, 24, 0:00:02.567, 6, 11
9, 0, 23, 0:00:03.453, 24, 28
9, 0, 23, 0:00:02.199, 0, 2
9, 0, 22, 0:00:03.307, 31, 31
9, 0, 23, 0:00:02.260, 1, 4
9, 0, 26, 0:00:03.182, 37, 40
9, 0, 23, 0:00:02.276, 1, 4
9, 0, 24, 0:00:02.212, 0, 1
9, 0, 9, 0:00:02.837, 23, 25
9, 0, 23, 0:00:02.704, 9, 13
9, 0, 26, 0:00:02.300, 2, 3
9, 0, 24, 0:00:02.210, 0, 3
9, 0, 23, 0:00:02.236, 1, 4
9, 0, 23, 0:00:03.021, 23, 26
9, 0, 23, 0:00:06.037, 80, 81
9, 0, 25, 0:00:02.572, 12, 15
9, 0, 25, 0:00:02.415, 9, 12
9, 0, 25, 0:00:02.606, 14, 18
9, 0, 24, 0:00:02.525, 9, 10
9, 0, 25, 0:00:02.210, 2, 6
9, 0, 25, 0:00:02.443, 6, 8
9, 0, 23, 0:00:02.760, 11, 11
9, 0, 24, 0:00:02.271, 5, 9
9, 0, 22, 0:00:02.354, 2, 7
9, 0, 24, 0:00:04.902, 69, 70
9, 0, 24, 0:00:02.175, 0, 1
9, 0, 24, 0:00:02.450, 3, 7
9, 0, 24, 0:00:02.268, 3, 6
9, 0, 23, 0:00:02.918, 17, 20
9, 0, 23, 0:00:02.972, 14, 16
9, 0, 24, 0:00:02.304, 3, 4
9, 0, 17, 0:00:02.268, 1, 2
9, 0, 24, 0:00:02.218, 1, 4
9, 0, 23, 0:00:03.047, 24, 25
9, 0, 24, 0:00:02.580, 6, 7
9, 0, 24, 0:00:02.168, 0, 1
9, 0, 22, 0:00:02.89, 11, 13
9, 0, 24, 0:00:02.353, 7, 10
9, 0, 23, 0:00:04.517, 48, 50
9, 0, 23, 0:00:02.632, 7, 8
9, 0, 25, 0:00:02.242, 0, 2
9, 0, 22, 0:00:02.568, 8, 11
9, 0, 26, 0:00:03.144, 26, 29
9, 0, 26, 0:00:02.477, 9, 15
9, 0, 24, 0:00:02.214, 0, 2
9, 0, 24, 0:00:02.762, 10, 12
9, 0, 23, 0:00:02.557, 7, 9
9, 0, 24, 0:00:02.202, 0, 2
9, 0, 25, 0:00:02.521, 7, 10
9, 0, 25, 0:00:02.452, 5, 8
9, 0, 23, 0:00:04.436, 42, 46
9, 0, 24, 0:00:02.669, 11, 14
9, 0, 23, 0:00:02.199, 0, 3
9, 0, 25, 0:00:02.251, 1, 3
9, 0, 17, 0:00:04.979, 35, 37
9, 0, 25, 0:00:02.585, 8, 13
9, 0, 25, 0:00:02.494, 15, 17
9, 0, 23, 0:00:02.373, 4, 6
9, 0, 17, 0:00:02.967, 13, 18
9, 0, 23, 0:00:03.894, 37, 40
9, 0, 25, 0:00:02.189, 0, 1
9, 0, 23, 0:00:02.565, 11, 14
9, 0, 26, 0:00:02.261, 1, 5
9, 0, 24, 0:00:02.284, 2, 3
9, 0, 24, 0:00:02.646, 7, 9
9, 0, 26, 0:00:02.202, 0, 3
9, 0, 22, 0:00:04.166, 30, 34
9, 0, 23, 0:00:02.225, 1, 3
9, 0, 24, 0:00:02.606, 14, 20
9, 0, 25, 0:00:02.572, 8, 9
9, 0, 23, 0:00:02.533, 12, 13
9, 0, 24, 0:00:02.447, 5, 9
9, 0, 24, 0:00:02.658, 13, 15
9, 0, 25, 0:00:02.446, 5, 8
9, 0, 24, 0:00:02.552, 9, 13
9, 0, 23, 0:00:02.215, 0, 3
9, 0, 23, 0:00:02.397, 4, 8
9, 0, 22, 0:00:02.306, 2, 4
9, 0, 23, 0:00:02.566, 5, 6
9, 0, 24, 0:00:02.879, 18, 18
9, 0, 23, 0:00:02.403, 7, 10
9, 0, 22, 0:00:02.565, 6, 8
9, 0, 21, 0:00:02.482, 10, 11
9, 0, 26, 0:00:02.597, 15, 17
9, 0, 23, 0:00:02.561, 5, 6
9, 0, 25, 0:00:02.810, 11, 14
9, 0, 24, 0:00:02.380, 3, 7
9, 0, 23, 0:00:05.158, 63, 66
9, 0, 23, 0:00:02.187, 0, 3
9, 0, 25, 0:00:02.751, 17, 20
9, 0, 24, 0:00:02.397, 3, 6
9, 0, 23, 0:00:02.526, 7, 11
9, 0, 23, 0:00:02.276, 1, 4
9, 0, 24, 0:00:02.344, 5, 8
9, 0, 26, 0:00:02.599, 8, 9
9, 0, 23, 0:00:02.566, 9, 10
9, 0, 24, 0:00:02.518, 8, 9
9, 0, 25, 0:00:02.429, 11, 13
9, 0, 24, 0:00:02.757, 12, 15
9, 0, 24, 0:00:02.643, 8, 11
9, 0, 26, 0:00:02.275, 2, 4
9, 0, 24, 0:00:03.497, 28, 30
9, 0, 23, 0:00:02.336, 3, 5
9, 0, 24, 0:00:02.444, 5, 8
9, 0, 24, 0:00:02.240, 1, 3
9, 0, 23, 0:00:03.345, 17, 18
9, 0, 23, 0:00:02.193, 1, 2
9, 0, 26, 0:00:02.558, 12, 15
9, 0, 24, 0:00:02.382, 3, 4
9, 0, 23, 0:00:04.576, 43, 47
9, 0, 24, 0:00:02.830, 11, 12
9, 0, 24, 0:00:02.404, 6, 8
9, 0, 23, 0:00:02.307, 3, 7
9, 0, 24, 0:00:02.207, 0, 3
9, 0, 22, 0:00:02.476, 5, 7
9, 0, 25, 0:00:02.405, 7, 12
9, 0, 23, 0:00:02.286, 3, 5
9, 0, 25, 0:00:02.495, 13, 17
9, 0, 24, 0:00:02.228, 0, 3
9, 0, 24, 0:00:02.197, 0, 2
9, 0, 24, 0:00:02.192, 0, 2
9, 0, 25, 0:00:02.730, 17, 17
9, 0, 17, 0:00:02.501, 7, 9
9, 0, 24, 0:00:02.615, 9, 11
9, 0, 26, 0:00:02.408, 6, 9
9, 0, 25, 0:00:02.256, 2, 4
9, 0, 24, 0:00:02.236, 2, 3
9, 0, 24, 0:00:02.212, 0, 3
9, 0, 24, 0:00:02.604, 7, 9
9, 0, 26, 0:00:02.222, 1, 3
9, 0, 25, 0:00:03.912, 46, 47
9, 0, 25, 0:00:02.445, 5, 7
9, 0, 24, 0:00:02.217, 1, 3
9, 0, 24, 0:00:02.593, 9, 11
9, 0, 23, 0:00:02.309, 2, 5
9, 0, 24, 0:00:02.236, 2, 3
9, 0, 24, 0:00:03.314, 21, 22
9, 0, 26, 0:00:02.332, 4, 8
9, 0, 23, 0:00:03.880, 9, 31
9, 0, 24, 0:00:03.201, 23, 24
9, 0, 28, 0:00:02.320, 3, 4
9, 0, 24, 0:00:02.59, 9, 14
9, 0, 22, 0:00:02.971, 35, 38
9, 0, 24, 0:00:04.034, 42, 42
9, 0, 24, 0:00:02.523, 6, 7
9, 0, 17, 0:00:03.985, 26, 31
9, 0, 23, 0:00:03.612, 29, 30
9, 0, 23, 0:00:02.216, 2, 4
9, 0, 24, 0:00:02.955, 23, 26
9, 0, 22, 0:00:02.456, 4, 6
9, 0, 23, 0:00:03.355, 21, 21
9, 0, 24, 0:00:03.687, 29, 34
9, 0, 25, 0:00:02.781, 14, 17
9, 0, 21, 0:00:02.990, 17, 20
9, 0, 22, 0:00:02.599, 7, 8
9, 0, 24, 0:00:02.641, 11, 13
9, 0, 23, 0:00:02.178, 0, 3
9, 0, 23, 0:00:02.235, 0, 5
9, 0, 22, 0:00:03.223, 12, 13
9, 0, 24, 0:00:02.614, 12, 13
9, 0, 22, 0:00:03.761, 43, 46
9, 0, 24, 0:00:02.365, 6, 11
9, 0, 17, 0:00:07.423, 75, 77
9, 0, 23, 0:00:02.591, 6, 8
9, 0, 22, 0:00:03.234, 15, 17
9, 0, 17, 0:00:03.379, 19, 22
9, 0, 22, 0:00:02.187, 0, 3
9, 0, 17, 0:01:01.055, 869, 874
9, 0, 22, 0:00:02.281, 3, 5
9, 0, 22, 0:00:04.359, 36, 39
9, 0, 25, 0:00:03.296, 40, 41
9, 0, 26, 0:00:02.356, 6, 9
9, 0, 17, 0:00:02.629, 4, 6
9, 0, 17, 0:00:02.573, 4, 6
9, 0, 24, 0:00:02.401, 6, 7
9, 0, 17, 0:00:02.331, 4, 8
9, 0, 17, 0:00:02.802, 14, 17
9, 0, 23, 0:00:02.547, 6, 9
9, 0, 23, 0:00:04.095, 37, 39
9, 0, 24, 0:00:02.779, 18, 24
9, 0, 23, 0:00:02.734, 11, 13
9, 0, 25, 0:00:03.241, 19, 20
9, 0, 23, 0:00:02.440, 6, 11
9, 0, 21, 0:00:05.160, 47, 52
9, 0, 24, 0:00:02.865, 11, 12
9, 0, 25, 0:00:02.704, 9, 9
9, 0, 24, 0:00:02.303, 2, 4
9, 0, 24, 0:00:02.490, 8, 8
9, 0, 24, 0:00:02.798, 12, 14
9, 0, 20, 0:00:02.678, 6, 10
9, 0, 22, 0:00:02.585, 7, 10
9, 0, 25, 0:00:02.725, 12, 16
9, 0, 17, 0:00:03.441, 17, 22
9, 0, 22, 0:00:02.726, 15, 15
9, 0, 24, 0:00:02.439, 6, 8
9, 0, 21, 0:00:03.829, 28, 29
9, 0, 23, 0:00:02.590, 6, 8
9, 0, 17, 0:00:03.643, 40, 41
9, 0, 25, 0:00:02.269, 3, 5
9, 0, 23, 0:00:02.611, 9, 11
9, 0, 17, 0:00:20.564, 314, 317
9, 0, 21, 0:00:02.463, 4, 8
9, 0, 23, 0:00:02.942, 14, 17
9, 0, 21, 0:00:02.393, 3, 5
9, 0, 21, 0:00:02.332, 2, 3
9, 0, 21, 0:00:02.236, 2, 5
9, 0, 26, 0:00:02.635, 6, 9
9, 0, 21, 0:00:02.548, 13, 15
9, 0, 21, 0:00:02.792, 32, 35
9, 0, 21, 0:00:02.583, 17, 18
9, 0, 25, 0:00:02.854, 16, 18
9, 0, 21, 0:00:02.222, 0, 2
9, 0, 21, 0:00:02.344, 2, 3
9, 0, 21, 0:00:02.292, 4, 7
9, 0, 21, 0:00:02.495, 4, 8
9, 0, 22, 0:00:03.675, 36, 39
9, 0, 25, 0:00:02.291, 6, 8
9, 0, 21, 0:00:03.586, 40, 41
9, 0, 21, 0:00:02.533, 5, 7
9, 0, 21, 0:00:02.655, 12, 12
9, 0, 21, 0:00:02.532, 5, 6
9, 0, 21, 0:00:02.424, 2, 3
9, 0, 22, 0:00:02.343, 5, 8
9, 0, 24, 0:00:02.437, 6, 9
9, 0, 21, 0:00:02.259, 1, 4
9, 0, 21, 0:00:02.393, 2, 4
9, 0, 21, 0:00:02.309, 1, 3
9, 0, 21, 0:00:02.435, 9, 13
9, 0, 21, 0:00:02.585, 12, 13
9, 0, 23, 0:00:02.695, 17, 20
9, 0, 23, 0:00:02.640, 8, 11
9, 0, 21, 0:00:02.298, 1, 2
9, 0, 21, 0:00:02.305, 2, 4
9, 0, 21, 0:00:02.377, 3, 4
9, 0, 23, 0:00:04.107, 34, 36
9, 0, 23, 0:00:03.631, 29, 32
9, 0, 24, 0:00:02.308, 3, 6
9, 0, 17, 0:00:16.231, 447, 452
9, 0, 17, 0:00:02.416, 6, 9
9, 0, 17, 0:00:02.390, 6, 9
9, 0, 22, 0:00:02.870, 9, 13
9, 0, 17, 0:00:02.400, 6, 9
9, 0, 17, 0:00:02.904, 25, 29
9, 0, 17, 0:00:02.467, 4, 9
9, 0, 23, 0:00:02.216, 0, 1
9, 0, 23, 0:00:02.788, 13, 14
9, 0, 23, 0:00:02.671, 12, 15
9, 0, 22, 0:00:02.250, 2, 4
9, 0, 24, 0:00:02.339, 3, 5
9, 0, 24, 0:00:02.389, 4, 6
9, 0, 24, 0:00:03.102, 21, 24
9, 0, 25, 0:00:03.608, 9, 29
9, 0, 23, 0:00:03.696, 34, 39
9, 0, 24, 0:00:02.69, 11, 14
9, 0, 23, 0:00:02.640, 11, 12
9, 0, 17, 0:00:04.19, 30, 32
9, 0, 17, 0:00:02.246, 1, 3
9, 0, 23, 0:00:03.325, 22, 25
9, 0, 24, 0:00:02.333, 4, 6
9, 0, 22, 0:00:02.279, 3, 4
9, 0, 24, 0:00:02.211, 0, 2
9, 0, 24, 0:00:02.653, 11, 13
9, 0, 23, 0:00:03.271, 21, 24
9, 0, 23, 0:00:03.361, 26, 30
9, 0, 22, 0:00:02.295, 2, 5
9, 0, 22, 0:00:02.802, 7, 8
9, 0, 23, 0:00:02.917, 12, 15
9, 0, 24, 0:00:02.484, 6, 7
9, 0, 21, 0:00:02.938, 10, 11
9, 0, 17, 0:00:02.205, 0, 2
9, 0, 25, 0:00:02.339, 5, 7
9, 0, 23, 0:00:02.332, 3, 5
9, 0, 17, 0:00:03.665, 22, 27
9, 0, 24, 0:00:02.766, 14, 17
9, 0, 24, 0:00:02.624, 8, 10
9, 0, 22, 0:00:02.544, 8, 11
9, 0, 23, 0:00:02.823, 11, 14
9, 0, 24, 0:00:02.934, 15, 17
9, 0, 25, 0:00:02.590, 5, 7
9, 0, 17, 0:00:06.523, 88, 91
9, 0, 23, 0:00:02.497, 15, 15
9, 0, 24, 0:00:03.387, 18, 22
9, 0, 23, 0:00:04.573, 36, 36
9, 0, 17, 0:00:02.662, 7, 10
9, 0, 17, 0:00:04.919, 48, 51
9, 0, 23, 0:00:02.668, 9, 11
9, 0, 23, 0:00:03.107, 11, 15
9, 0, 23, 0:00:03.512, 20, 23
9, 0, 23, 0:00:02.413, 3, 4
9, 0, 25, 0:00:02.274, 3, 6
9, 0, 23, 0:00:02.376, 3, 5
9, 0, 17, 0:00:04.003, 19, 27
9, 0, 23, 0:00:03.408, 24, 28
9, 0, 24, 0:00:02.914, 12, 14
9, 0, 17, 0:00:05.457, 72, 74
9, 0, 23, 0:00:02.560, 7, 9
9, 0, 23, 0:00:02.278, 2, 3
9, 0, 24, 0:00:02.405, 5, 6
9, 0, 24, 0:00:02.458, 9, 15
9, 0, 24, 0:00:02.293, 2, 3
9, 0, 24, 0:00:03.275, 32, 35
9, 0, 24, 0:00:02.432, 13, 17
9, 0, 23, 0:00:02.293, 2, 6
9, 0, 23, 0:00:02.287, 3, 7
9, 0, 23, 0:00:02.264, 1, 5
9, 0, 26, 0:00:02.669, 13, 16
9, 0, 17, 0:00:02.732, 4, 7
9, 0, 17, 0:00:02.272, 0, 3
9, 0, 21, 0:00:03.384, 23, 25
9, 0, 17, 0:00:14.941, 198, 203
9, 0, 25, 0:00:03.503, 30, 31
9, 0, 23, 0:00:02.360, 9, 11
9, 0, 23, 0:00:02.280, 1, 4
9, 0, 23, 0:00:03.980, 38, 41
9, 0, 22, 0:00:03.797, 37, 38
9, 0, 21, 0:00:02.560, 17, 20
9, 0, 17, 0:00:02.640, 14, 17
9, 0, 17, 0:00:02.655, 8, 15
9, 0, 17, 0:00:02.278, 3, 6
9, 0, 25, 0:00:03.377, 25, 28
9, 0, 25, 0:00:02.689, 11, 15
9, 0, 22, 0:00:05.355, 51, 52
9, 0, 23, 0:00:02.450, 4, 5
9, 0, 23, 0:00:02.672, 12, 13
9, 0, 23, 0:00:02.422, 2, 6
9, 0, 24, 0:00:02.460, 4, 7
9, 0, 20, 0:00:03.126, 15, 19
9, 0, 17, 0:00:02.202, 0, 2
9, 0, 24, 0:00:02.196, 0, 2
9, 0, 22, 0:00:03.426, 9, 30
9, 0, 17, 0:00:05.392, 55, 58
9, 0, 24, 0:00:02.504, 7, 9
9, 0, 17, 0:00:03.149, 9, 30
9, 0, 17, 0:00:02.481, 6, 8
9, 0, 17, 0:00:02.199, 0, 1
9, 0, 17, 0:00:02.369, 4, 6
9, 0, 23, 0:00:03.981, 29, 30
9, 0, 22, 0:00:03.271, 16, 21
9, 0, 24, 0:00:02.175, 0, 1
9, 0, 21, 0:00:03.373, 25, 29
9, 0, 23, 0:00:02.812, 15, 19
9, 0, 24, 0:00:03.691, 32, 34
9, 0, 17, 0:00:06.779, 77, 81
9, 0, 17, 0:00:04.640, 41, 46
9, 0, 23, 0:00:03.604, 43, 46
9, 0, 24, 0:00:02.347, 2, 5
9, 0, 17, 0:00:02.220, 0, 1
9, 0, 17, 0:00:02.776, 7, 9
9, 0, 24, 0:00:03.541, 30, 30
9, 0, 17, 0:00:02.363, 5, 8
9, 0, 24, 0:00:03.502, 24, 24
9, 0, 22, 0:00:02.692, 8, 9
9, 0, 23, 0:00:02.284, 1, 6
9, 0, 23, 0:00:02.335, 3, 6
9, 0, 25, 0:00:02.226, 1, 4
9, 0, 23, 0:00:02.278, 1, 1
9, 0, 23, 0:00:02.398, 8, 11
9, 0, 23, 0:00:04.960, 89, 92
9, 0, 23, 0:00:02.221, 0, 5
9, 0, 21, 0:00:02.313, 3, 5
9, 0, 17, 0:00:03.096, 15, 17
9, 0, 23, 0:00:02.225, 1, 3
9, 0, 24, 0:00:02.215, 0, 3
9, 0, 25, 0:00:02.528, 11, 14
9, 0, 24, 0:00:03.233, 25, 27
9, 0, 17, 0:00:03.782, 53, 57
9, 0, 24, 0:00:02.360, 2, 5
9, 0, 25, 0:00:02.303, 4, 5
9, 0, 23, 0:00:02.383, 6, 7
9, 0, 22, 0:00:02.985, 21, 23
9, 0, 23, 0:00:02.841, 9, 11
9, 0, 17, 0:00:03.624, 48, 51
9, 0, 23, 0:00:02.435, 14, 18
9, 0, 22, 0:00:03.641, 41, 46
9, 0, 26, 0:00:02.652, 12, 14
9, 0, 23, 0:00:02.580, 13, 14
9, 0, 22, 0:00:03.048, 14, 20
9, 0, 25, 0:00:02.565, 8, 9
9, 0, 25, 0:00:02.243, 3, 7
9, 0, 23, 0:00:02.436, 7, 9
9, 0, 23, 0:00:03.845, 34, 34
9, 0, 25, 0:00:02.676, 15, 15
9, 0, 17, 0:00:03.078, 18, 22
9, 0, 24, 0:00:02.840, 17, 21
9, 0, 23, 0:00:04.494, 41, 43
9, 0, 24, 0:00:02.711, 8, 13
9, 0, 22, 0:00:04.209, 53, 55
9, 0, 25, 0:00:03.421, 36, 42
9, 0, 17, 0:00:15.548, 117, 118
9, 0, 24, 0:00:02.881, 18, 21
9, 0, 24, 0:00:02.503, 5, 6
9, 0, 23, 0:00:03.066, 21, 22
9, 0, 24, 0:00:02.421, 4, 6
9, 0, 17, 0:00:06.710, 94, 97
9, 0, 23, 0:00:02.395, 3, 5
9, 0, 22, 0:00:02.997, 16, 16
9, 0, 17, 0:00:02.706, 22, 23
9, 0, 24, 0:00:02.521, 8, 10
9, 0, 24, 0:00:04.849, 69, 71
9, 0, 24, 0:00:02.278, 1, 4
9, 0, 24, 0:00:03.646, 29, 30
9, 0, 25, 0:00:02.280, 1, 4
9, 0, 26, 0:00:02.289, 2, 3
9, 0, 23, 0:00:02.686, 7, 9
9, 0, 26, 0:00:03.192, 29, 32
9, 0, 24, 0:00:02.179, 0, 2
9, 0, 23, 0:00:02.674, 11, 14
9, 0, 25, 0:00:02.876, 21, 24
9, 0, 24, 0:00:05.832, 82, 82
9, 0, 24, 0:00:02.267, 1, 3
9, 0, 24, 0:00:02.951, 18, 19
9, 0, 22, 0:00:02.419, 10, 13
9, 0, 24, 0:00:03.071, 19, 20
9, 0, 24, 0:00:03.649, 26, 28
9, 0, 22, 0:00:02.401, 4, 6
9, 0, 29, 0:00:02.593, 10, 14
9, 0, 22, 0:00:03.901, 37, 38
9, 0, 23, 0:00:02.625, 7, 9
9, 0, 25, 0:00:02.390, 5, 8
9, 0, 22, 0:00:02.349, 5, 7
9, 0, 24, 0:00:03.183, 18, 19
9, 0, 23, 0:00:02.270, 1, 4
9, 0, 22, 0:00:02.413, 7, 9
9, 0, 24, 0:00:02.290, 2, 5
9, 0, 25, 0:00:02.887, 19, 22
9, 0, 24, 0:00:03.207, 21, 24
9, 0, 25, 0:00:02.197, 0, 2
9, 0, 25, 0:00:03.436, 30, 34
9, 0, 24, 0:00:03.917, 24, 25
9, 0, 26, 0:00:02.744, 25, 25
9, 0, 23, 0:00:03.238, 22, 24
9, 0, 9, 0:00:02.966, 20, 21
9, 0, 25, 0:00:02.736, 8, 9
9, 0, 23, 0:00:03.097, 22, 23
9, 0, 23, 0:00:02.973, 14, 19
9, 0, 22, 0:00:02.636, 5, 6
9, 0, 24, 0:00:02.675, 10, 11
9, 0, 25, 0:00:04.928, 68, 70
9, 0, 22, 0:00:02.934, 15, 17
9, 0, 23, 0:00:02.276, 3, 7
9, 0, 24, 0:00:04.068, 63, 63
9, 0, 24, 0:00:03.495, 31, 36
9, 0, 25, 0:00:02.588, 8, 9
9, 0, 22, 0:00:03.358, 17, 18
9, 0, 23, 0:00:03.315, 20, 21
9, 0, 25, 0:00:02.274, 4, 6
9, 0, 23, 0:00:03.385, 24, 25
9, 0, 17, 0:00:02.303, 4, 8
9, 0, 24, 0:00:02.621, 13, 15
